ID,IP,IP归属地详细信息,登录时间,登录网址,用户UID,会话ID,浏览器,登录操作系统,网页停留时间
14551,144.114.17.54,山东省,2025-11-15 03:26:06,douyin.com,836308,367447ff-56c3-4c45-8d1f-c95d7a5a128e,Chrome,ios,579
14552,157.8.121.124,西藏自治区,2025-02-06 00:08:50,aliyun.com,160852,6cf6e9ed-6463-4f5d-bf55-44107f20087f,Edge,ios,30
14553,136.205.151.169,云南省,2025-04-03 04:29:41,baidu.com,393798,fcd4676e-6892-4329-b2c8-5e03c1519444,Edge,安卓,5
14554,83.181.159.19,吉林省,2025-05-22 05:10:03,xiaohongshu.com,657695,5c497b62-f4c7-4b2e-9fc2-594ecbc7b3ca,Safari,安卓,38
14555,166.176.165.108,内蒙古自治区,2025-03-24 03:45:30,taobao.com,928414,40f001b9-5862-40a5-9e83-cfc02dcc54f3,Chrome,安卓,126
14556,147.224.121.118,新疆维吾尔自治区,2025-11-13 11:29:02,xiaohongshu.com,572705,a76055ed-eeaa-49e7-b755-b116d0698dba,Chrome,linux,295
14557,192.36.88.24,贵州省,2025-03-25 22:47:17,bilibili.com,100929,bffd6bfd-a900-43c1-b45f-c744c6938d82,Edge,linux,243
14558,75.252.142.118,云南省,2025-12-18 10:25:36,bilibili.com,904117,751b6eb0-96a0-486c-807b-e6f9ff77289f,Chrome,macOS,119
14559,105.62.238.53,贵州省,2025-05-23 02:44:29,aliyun.com,279797,0c2d91b8-608a-486a-bb93-44ce6d0df619,Chrome,win,196
14560,34.191.216.185,西藏自治区,2025-11-27 14:02:09,bilibili.com,876824,bc8ebd30-fcc6-4d5b-80ae-1e06f67b3666,Safari,ios,502
14561,82.12.133.175,山西省,2025-06-29 20:47:50,bilibili.com,159617,b1975de6-c9de-487f-bda5-74daa36e133c,Firefox,linux,547
14562,186.202.212.240,新疆维吾尔自治区,2025-02-21 23:38:27,github.com,339573,43c8c7d8-2b73-45c4-b1af-dd79013c80d6,Safari,ios,90
14563,142.11.0.78,广东省,2025-06-15 16:15:03,aliyun.com,848306,efed2844-f25f-4ee1-a8a2-928717d85a8f,Firefox,macOS,87
14564,18.103.243.140,重庆市,2025-04-30 16:19:33,baidu.com,919341,24782f85-39be-491d-9d3e-9f14ddaef83b,Edge,linux,271
14565,110.221.8.18,江苏省,2025-11-14 09:53:34,qq.com,798356,294bb15f-4efb-4757-974c-5aee5e96617b,Firefox,macOS,116
14566,209.245.67.52,内蒙古自治区,2025-11-04 17:21:29,jd.com,168023,a2d65013-09d3-436f-8ff3-1709ddfd315f,Edge,linux,429
14567,197.18.163.190,安徽省,2025-04-23 17:31:11,douyin.com,961493,fab5e7e5-8fde-4c03-90ca-6af6f602e615,Chrome,linux,145
14568,117.187.144.130,海南省,2025-05-06 07:55:08,weibo.com,643451,bc551da4-a609-4af2-aefd-b9eee3535767,Edge,win,13
14569,104.45.57.233,内蒙古自治区,2025-08-18 06:52:27,douyin.com,868781,33a386e1-3ae2-4a9a-89d7-a3a8ee5de6cc,Firefox,linux,135
14570,208.180.30.110,吉林省,2025-12-15 10:16:10,aliyun.com,991416,71421f08-52a5-4477-960f-c264b76374a3,Edge,win,371
14571,10.151.14.166,上海市,2025-05-12 22:03:34,weibo.com,463258,f79457df-ae83-4b2e-a974-468ed28ea419,Firefox,macOS,81
14572,46.203.195.86,山西省,2025-11-27 10:32:33,qq.com,282821,dcab3e59-3f8f-4bc1-83eb-cf665371bb0c,Chrome,macOS,278
14573,174.54.236.90,湖北省,2025-11-05 01:39:39,qq.com,407675,292e700e-87ce-4cdd-9cbe-ae9171275073,Safari,ios,443
14574,87.217.3.250,辽宁省,2025-11-04 19:34:13,qq.com,782620,8b731b96-4b83-4223-bbe9-ad1dd7d2b6fc,Chrome,win,523
14575,21.75.85.6,北京市,2025-12-03 09:20:19,taobao.com,238176,8c581fa5-f9c9-47d4-9fec-48d97468cf9c,Firefox,ios,286
14576,181.41.189.114,上海市,2025-11-17 23:11:32,github.com,455335,173f3434-79a6-4961-a608-b996f14d8c0d,Chrome,macOS,52
14577,171.208.17.205,江西省,2025-06-13 22:18:29,weibo.com,217470,1b9654eb-e8c9-4f83-804e-2a62ff3e9a3f,Edge,ios,252
14578,78.91.238.171,新疆维吾尔自治区,2025-09-21 23:28:29,baidu.com,538570,78cb0ed4-dc1f-4bbc-908c-5efd9df5890f,Chrome,macOS,131
14579,203.93.80.16,黑龙江省,2025-08-02 05:35:49,qq.com,652746,bb2c9133-c1b8-4ae1-83f7-342557165613,Firefox,win,203
14580,56.234.131.72,西藏自治区,2025-06-22 17:24:52,qq.com,517670,aa965c48-5ab8-408c-bc17-3d76f6dd664c,Edge,ios,87
14581,161.58.254.179,澳门特别行政区,2025-01-23 02:04:16,bilibili.com,772292,03072e7f-a344-4fd1-a532-d2eff8b859db,Edge,linux,306
14582,181.238.213.206,北京市,2025-02-08 19:24:12,qq.com,440025,cd6796ec-f02a-475f-ad74-14f3ac21aa5a,Firefox,linux,339
14583,186.183.247.214,湖南省,2025-09-28 15:51:07,weibo.com,589501,b1e995cd-f20e-4d79-ae12-c523352d53ec,Chrome,macOS,93
14584,146.255.20.211,云南省,2025-09-26 15:43:31,github.com,504261,426a1443-a3e5-493a-ad6b-9a6c0b4096d3,Firefox,安卓,161
14585,203.26.52.90,安徽省,2025-12-12 19:41:52,douyin.com,631552,56e19ab2-eb51-4aca-8b88-41e0c6abf4db,Safari,win,200
14586,139.169.250.44,内蒙古自治区,2025-03-26 06:23:22,qq.com,669609,529dfecf-b268-4fe5-8d28-5645b98257b3,Edge,安卓,160
14587,126.36.160.42,河北省,2025-12-22 23:50:45,github.com,209523,08e498c2-e24f-4edc-8fa0-23be890a20c0,Chrome,linux,235
14588,10.119.42.14,四川省,2025-04-17 03:25:22,github.com,497274,92993aa6-5269-4ac7-9c0b-48a4ae3554c0,Chrome,macOS,254
14589,27.195.197.52,湖南省,2025-12-03 02:57:32,taobao.com,724587,18eb61ff-c85b-4246-ae8f-7d71d8def373,Edge,ios,142
14590,205.73.96.132,黑龙江省,2025-04-07 08:36:52,taobao.com,370185,0e0d5c35-8ebb-48eb-a259-da833ccb1c92,Firefox,win,32
14591,95.248.123.245,贵州省,2025-02-05 00:33:14,qq.com,513721,79e8bfb6-c850-437e-baed-952357a9b29c,Safari,linux,240
14592,202.173.190.158,湖北省,2025-04-28 19:39:39,aliyun.com,931131,431fdab0-9f3f-4b98-9e00-61e53e8b9f84,Chrome,win,328
14593,208.83.126.200,江苏省,2025-01-28 03:19:47,taobao.com,417602,21398843-8338-4989-84b3-807b7cb492ba,Edge,linux,276
14594,188.186.133.63,湖北省,2025-04-01 00:13:53,taobao.com,372173,b8458c36-6bd7-4b47-9dfb-815fb3cda937,Firefox,macOS,107
14595,220.104.155.169,台湾省,2025-03-10 10:00:15,github.com,565237,9667b6a8-892b-4216-8390-52d850907d51,Chrome,win,401
14596,47.206.35.140,海南省,2025-08-20 05:44:18,taobao.com,910186,014cdfaf-e6f9-4cbf-9c1e-4aff7be6b910,Edge,ios,43
14597,57.233.183.98,重庆市,2025-01-07 11:06:48,weibo.com,473521,2e0d5e46-2100-4334-9a1a-ff1eb5c37140,Chrome,linux,85
14598,188.199.196.67,上海市,2025-06-14 11:49:02,taobao.com,287809,d246df16-9c5f-483e-9879-33d769dc5566,Chrome,macOS,285
14599,145.59.16.40,云南省,2025-01-14 22:46:19,aliyun.com,306610,1f686351-cd4d-4bb5-a25d-c15bc5d6138d,Edge,安卓,136
14600,154.141.238.2,宁夏回族自治区,2025-08-11 22:52:06,bilibili.com,791445,8ba1013b-2ce0-424c-8ec1-2faf0e12ad01,Edge,win,534
14601,141.67.48.18,宁夏回族自治区,2025-03-25 07:17:21,aliyun.com,776153,1f4a79b9-cb6e-4e9d-b4dc-3c1beccd31ed,Safari,linux,34
14602,26.71.214.255,广西壮族自治区,2025-09-03 04:00:52,jd.com,915688,5c6d3048-9ff8-4f95-b9bc-100a5ea03635,Edge,ios,249
14603,65.121.220.206,青海省,2025-12-08 15:31:19,baidu.com,636001,120e69d5-1a23-4e02-96cc-c3084cf0e60f,Safari,ios,523
14604,200.58.58.75,吉林省,2025-11-09 22:25:12,bilibili.com,417690,c5bd3169-e24e-4bc3-8d15-bc79a292cbf2,Safari,ios,281
14605,37.204.73.163,新疆维吾尔自治区,2025-12-17 06:24:18,taobao.com,220060,87fc4d63-d125-401e-870e-efcf54d51fcd,Firefox,win,488
14606,107.72.254.247,内蒙古自治区,2025-01-18 18:47:48,bilibili.com,760625,c44eeb65-9459-4626-868c-3f00e18aaadf,Safari,安卓,139
14607,133.67.58.57,甘肃省,2025-08-20 19:31:18,qq.com,499083,7f46e9f5-2f24-442b-9289-3c3d46113a17,Chrome,ios,303
14608,188.254.50.55,河南省,2025-11-10 09:22:31,bilibili.com,407722,f9014717-23c9-45de-ba22-bf2777e426f1,Firefox,macOS,105
14609,35.166.22.203,福建省,2025-02-19 22:40:17,aliyun.com,160202,3a4cdcd5-73fb-49e2-a726-f87568742bd5,Firefox,linux,78
14610,21.7.69.239,香港特别行政区,2025-01-02 18:04:23,aliyun.com,556843,0bc727f0-fde1-4bd4-ae97-f327f631cefc,Chrome,linux,464
14611,223.125.53.132,广东省,2025-03-16 11:03:36,xiaohongshu.com,307216,0895eb45-c4bb-4bb5-ad48-330e0c60e6eb,Chrome,win,360
14612,176.70.219.13,香港特别行政区,2025-11-26 04:16:35,baidu.com,320565,96a32fc6-944b-4644-9ff1-eb4564a82746,Firefox,ios,369
14613,63.182.104.221,河南省,2025-07-12 12:16:35,github.com,345604,2e95a7e1-4439-40fb-9b8a-4be4901ac00e,Firefox,macOS,109
14614,44.165.27.237,上海市,2025-03-16 22:42:42,douyin.com,880310,5b9a9ffb-7401-4ab4-80c2-fc051b201322,Chrome,win,444
14615,138.231.116.33,四川省,2025-07-03 01:17:46,jd.com,294642,ffa8c3fe-015b-4294-ad69-c638aea88378,Firefox,linux,202
14616,208.244.173.101,湖南省,2025-03-12 19:49:57,weibo.com,611682,593330ab-e20d-4cc9-9427-8c9b8892c14d,Edge,ios,175
14617,206.227.28.117,云南省,2025-10-10 21:13:45,baidu.com,250677,fdcc3e7a-3148-4703-bdbb-c4df0545b6dd,Edge,ios,535
14618,80.31.197.192,广东省,2025-06-23 22:38:40,qq.com,249650,7ec4b23c-f72d-4e13-af21-a5df636c626d,Firefox,linux,467
14619,202.7.200.134,广西壮族自治区,2025-01-18 01:52:41,taobao.com,898422,bc509247-de54-4157-b179-2c01bfbffa1b,Edge,win,488
14620,78.198.90.204,陕西省,2025-03-28 08:00:19,qq.com,256496,27650eae-d315-433c-9828-394037aee09f,Chrome,macOS,13
14621,87.198.62.128,重庆市,2025-11-04 20:17:49,xiaohongshu.com,126628,a8d2f681-f2e1-4e9c-9660-355e96e7007b,Safari,win,363
14622,89.179.207.130,湖北省,2025-04-30 05:01:28,github.com,961875,817938d9-1123-44a3-8cf8-a3471ffb669a,Firefox,macOS,323
14623,121.49.5.157,福建省,2025-08-01 10:43:29,aliyun.com,510218,1c147791-2893-4db1-a92a-85f88ea618aa,Chrome,linux,285
14624,98.127.87.248,西藏自治区,2025-01-10 20:37:19,aliyun.com,769917,22093167-f7e8-4905-84ee-db4fbba64344,Firefox,安卓,595
14625,102.218.181.149,湖北省,2025-03-17 18:59:46,aliyun.com,761140,413896a6-88c3-4a0b-ac54-38b76114e506,Firefox,安卓,219
14626,65.198.175.245,西藏自治区,2025-08-19 10:01:45,bilibili.com,979812,9285a393-4b98-456b-b18c-4a0d8c186c0a,Chrome,安卓,521
14627,139.202.201.115,广东省,2025-08-03 20:12:26,aliyun.com,606471,4d6b3788-c409-4295-a549-7faaeb10d9dc,Safari,win,396
14628,120.64.33.210,内蒙古自治区,2025-10-11 02:57:54,douyin.com,496039,37f28092-3011-457e-a8f5-cc33a38535db,Edge,linux,377
14629,60.43.247.125,山东省,2025-06-10 18:00:13,qq.com,361488,115196ee-daad-4368-b6a7-3efd39ff9cd3,Firefox,安卓,220
14630,5.105.194.248,黑龙江省,2025-05-16 05:04:57,github.com,507217,a34dcd80-d8d6-4099-838f-e727d40f7f8c,Chrome,macOS,262
14631,17.174.124.115,湖南省,2025-12-27 11:36:57,taobao.com,701584,7db409b3-2084-4ddb-af19-8071a23a608e,Safari,macOS,429
14632,14.214.237.113,广西壮族自治区,2025-10-17 01:03:31,taobao.com,325680,3fa66229-c566-4c2e-a1e3-bce078c81ad4,Safari,win,480
14633,22.222.246.107,新疆维吾尔自治区,2025-10-20 13:28:11,xiaohongshu.com,960804,f95acb73-2a0f-4196-bc8b-3372832d0c72,Safari,安卓,417
14634,49.114.101.208,海南省,2025-10-01 02:13:43,qq.com,443092,d7634de6-c3a5-46d5-aee6-c05ec5fc69bd,Safari,linux,166
14635,178.200.120.232,上海市,2025-06-14 16:42:17,taobao.com,286629,71040110-7f27-4872-8302-d0afb8014d7c,Firefox,安卓,476
14636,106.88.195.216,广东省,2025-09-05 02:16:19,baidu.com,876513,08728576-b38a-48a8-a7dc-73ce32fef288,Chrome,安卓,395
14637,37.134.69.58,天津市,2025-08-21 02:46:16,xiaohongshu.com,660455,e439b7fb-218a-4b50-ae1f-ab3d4d358101,Safari,linux,350
14638,149.253.110.120,天津市,2025-02-21 05:21:54,github.com,950559,badd960e-c870-4ff5-be4a-30256138b6ff,Safari,安卓,482
14639,7.194.222.149,山东省,2025-04-30 09:02:55,baidu.com,667288,15193761-49f9-477f-b762-0c314a846c92,Safari,linux,204
14640,188.175.91.141,北京市,2025-08-21 20:19:54,douyin.com,547246,a0b65694-0dc1-44be-a5b4-cd5305b822c4,Edge,安卓,13
14641,25.160.40.48,江西省,2025-05-18 01:14:53,qq.com,938514,8ad28d6e-e0bd-4b94-af1c-070f45d24b80,Firefox,win,356
14642,5.67.236.99,香港特别行政区,2025-09-28 08:56:47,github.com,283240,d9a06cab-c599-475e-a3ac-f197a7f481f0,Firefox,安卓,470
14643,18.175.99.163,新疆维吾尔自治区,2025-03-06 16:38:10,baidu.com,896681,6e9a814c-e587-4a66-8e82-9e1c1a2c6f22,Chrome,安卓,97
14644,61.186.30.1,云南省,2025-12-17 02:50:00,github.com,439456,2c288ef4-e2f7-4b48-828b-c4bff0c4ae87,Chrome,linux,125
14645,150.240.181.47,湖北省,2025-06-11 20:12:25,bilibili.com,599663,807d1302-ee1a-484b-b39e-5ee4beb31855,Firefox,macOS,387
14646,68.174.230.0,山东省,2025-06-13 15:16:10,douyin.com,435679,f5c18505-5a3f-40f4-9af2-71ae30096f72,Safari,win,263
14647,187.222.185.215,湖北省,2025-08-11 23:38:54,douyin.com,455346,86084f93-34ff-4acb-bde5-f37dab1a4bff,Safari,win,423
14648,23.136.204.110,河北省,2025-07-04 19:56:17,taobao.com,910434,dee72f57-846e-4aec-9333-d5c28424132d,Edge,macOS,187
14649,75.149.0.221,安徽省,2025-11-09 23:58:15,weibo.com,632123,3a6921dd-318d-48f0-a978-57d3ab138737,Firefox,ios,231
14650,26.31.165.19,澳门特别行政区,2025-10-12 20:56:36,douyin.com,295512,ae647036-7a30-4805-b83c-a8fa65dc5abe,Chrome,安卓,197
14651,31.247.255.109,江西省,2025-11-21 13:47:47,github.com,466068,1902a233-4d58-4c09-b285-15d11afba69c,Safari,linux,256
14652,50.85.111.53,北京市,2025-10-16 02:50:54,taobao.com,989318,022a5bc1-4fc0-4a39-a270-8b582c480b9f,Chrome,win,552
14653,159.215.246.108,河北省,2025-03-03 21:29:21,xiaohongshu.com,547479,b05e1340-a869-4dfe-9f5d-fc56eb48e4c8,Edge,安卓,225
14654,47.213.25.220,福建省,2025-02-18 01:22:26,github.com,196608,bd4f3ba8-41ea-4a12-8028-a60aacb90a01,Safari,macOS,84
14655,75.99.130.63,福建省,2025-10-22 01:36:07,baidu.com,543098,c0276546-27e9-4c13-8d10-687ec2065ca5,Chrome,macOS,363
14656,114.254.247.90,河北省,2025-04-25 14:45:17,weibo.com,852311,16eb45f6-c56a-4fe7-9e43-6254dc373286,Firefox,ios,349
14657,34.244.172.17,吉林省,2025-09-23 11:28:28,github.com,351901,2231b270-681f-4048-b511-27b7e78725b6,Edge,macOS,279
14658,91.33.91.151,重庆市,2025-08-23 15:02:11,jd.com,694721,ad697eeb-904a-44e3-8a1e-fcd5f299e5ef,Edge,macOS,350
14659,204.158.63.41,福建省,2025-04-20 01:34:23,weibo.com,457262,d2bf3f50-f60f-405f-a561-29523d4af667,Edge,ios,440
14660,122.18.94.235,广西壮族自治区,2025-11-25 00:08:20,douyin.com,379192,5ad356d0-8327-4ed9-b877-5f6c9b769949,Firefox,ios,13
14661,41.14.34.201,西藏自治区,2025-01-30 16:21:37,aliyun.com,385459,20c2cb19-e2a6-4c7d-8862-4394fdcd8901,Edge,win,132
14662,58.235.145.244,安徽省,2025-03-07 05:01:19,aliyun.com,181138,51fbd615-ff1a-4fed-a510-b7d7c5ec1fa6,Firefox,linux,427
14663,161.79.82.68,台湾省,2025-01-30 02:44:29,xiaohongshu.com,845529,29451f08-0209-4ea6-bf4a-2d821e4e3928,Edge,安卓,579
14664,53.215.26.190,海南省,2025-10-09 16:01:09,taobao.com,552879,df8f6324-d8f1-4b0f-a6a2-0c3d158b1cb4,Firefox,安卓,117
14665,27.105.101.141,广西壮族自治区,2025-01-23 13:04:29,bilibili.com,111655,9b5db2d6-e783-4517-81c8-fc276a469a14,Safari,linux,595
14666,149.175.203.31,青海省,2025-04-04 20:33:22,taobao.com,787479,677ea978-9468-4e61-b4b1-94da1a345ec4,Safari,win,299
14667,151.92.200.193,福建省,2025-09-03 20:28:04,xiaohongshu.com,505579,d809ec18-5b7e-4e79-8623-3301d973539c,Firefox,ios,539
14668,25.186.123.190,青海省,2025-04-25 12:21:27,xiaohongshu.com,134734,3b41f508-ea1b-4d18-a6dc-5c2adeb90b12,Firefox,win,422
14669,171.162.186.55,辽宁省,2025-03-04 12:38:49,douyin.com,294244,13249dfc-a96e-42ac-85af-a132df6aa096,Edge,linux,219
14670,100.148.208.109,香港特别行政区,2025-08-25 06:35:40,aliyun.com,496109,fdfc4a25-e790-4a86-a7e3-59d8015aa889,Chrome,安卓,302
14671,110.9.12.56,西藏自治区,2025-05-16 05:08:16,bilibili.com,374608,57ed7817-5331-4162-865a-bac43ca7a1ca,Firefox,macOS,338
14672,220.54.41.169,山西省,2025-06-05 06:19:06,github.com,988197,85e07124-cb6d-443e-9b04-571bde8fc364,Edge,安卓,249
14673,107.27.86.198,吉林省,2025-12-28 22:14:14,bilibili.com,108845,a73b0a03-2310-4dc2-bdea-23164657f676,Firefox,macOS,107
14674,16.44.136.99,四川省,2025-07-08 01:52:52,github.com,329516,b09866a7-67f1-4dfa-a6f7-c893e6f0ca03,Edge,macOS,257
14675,144.248.15.41,内蒙古自治区,2025-01-14 17:31:41,qq.com,472486,6733cece-e354-423d-b6d8-53aa05e69444,Firefox,安卓,547
14676,20.162.231.254,重庆市,2025-03-13 12:50:58,qq.com,966219,6a74fd99-a082-4fda-952a-74170bb8317b,Safari,win,539
14677,191.76.78.21,北京市,2025-04-10 10:26:04,weibo.com,836597,5d74c437-5caf-4f70-ac9f-ed6da1e36fee,Firefox,安卓,173
14678,169.154.247.88,河北省,2025-06-05 14:02:15,github.com,289356,325d4901-71ed-4880-9a31-81cf37a95089,Safari,linux,446
14679,85.4.196.248,天津市,2025-11-06 16:35:46,jd.com,278759,4312e417-a9c2-4a8a-9423-73bf8426dad3,Safari,ios,230
14680,80.25.168.230,安徽省,2025-09-25 14:07:13,aliyun.com,540858,54feee2c-ca54-4b2a-8434-f7d18171d90d,Firefox,安卓,148
14681,146.118.204.70,天津市,2025-08-26 07:55:16,taobao.com,967077,f00fb936-24fb-4cc4-b96a-ce4d58771b32,Safari,win,386
14682,209.47.110.72,青海省,2025-08-23 06:34:31,taobao.com,995800,6aa71b96-7be4-4bc4-9e02-8235be140a61,Safari,linux,55
14683,209.123.35.5,福建省,2025-10-10 03:32:07,xiaohongshu.com,452501,4361d047-be6b-42ad-b182-2ba527a6abcd,Edge,linux,394
14684,158.209.141.203,黑龙江省,2025-03-01 15:50:02,github.com,567269,1dcaa1d2-38e1-481a-81d1-195193afddc6,Firefox,linux,523
14685,74.172.146.219,吉林省,2025-09-17 12:21:22,bilibili.com,235426,593c1548-fc79-4311-b221-9bd761bd8fed,Chrome,linux,486
14686,125.235.60.18,辽宁省,2025-03-21 13:47:02,baidu.com,125187,b285c81a-f6c6-4a85-bf1d-c6d05c39eb9b,Safari,macOS,94
14687,68.221.70.28,青海省,2025-12-06 00:19:07,weibo.com,279783,e43bbbae-7839-41eb-b479-c28fd7090aa4,Chrome,linux,490
14688,71.210.65.210,上海市,2025-01-07 09:04:48,bilibili.com,513042,e23708bc-7cf7-45fe-8258-e1fea2493817,Chrome,ios,372
14689,200.162.76.115,河北省,2025-07-27 03:32:45,baidu.com,726555,3d23dc34-25a2-408f-941d-92b4c7b7c624,Safari,macOS,158
14690,34.44.164.84,新疆维吾尔自治区,2025-05-31 22:52:43,xiaohongshu.com,420915,dcfdf7cd-95ed-47b8-9640-c9e8c9d9b330,Safari,安卓,457
14691,14.202.40.162,内蒙古自治区,2025-09-23 22:24:40,weibo.com,282949,96140c83-c9fd-4366-a338-8acab8cc1ff7,Firefox,linux,228
14692,177.233.106.230,四川省,2025-10-08 16:34:53,douyin.com,156898,3ea3fa63-f490-41ed-b61a-a61d0bcb9dac,Chrome,win,79
14693,194.100.151.13,贵州省,2025-10-02 15:23:55,weibo.com,553233,dbfe6486-c74e-49bf-acf7-2498821867fc,Chrome,macOS,551
14694,88.224.149.229,江苏省,2025-06-09 22:34:52,jd.com,272748,d21a1026-1716-4780-b77c-55b0bd9d9e84,Safari,macOS,477
14695,166.225.80.79,贵州省,2025-05-04 09:45:13,qq.com,526940,8ff317a1-9be9-4711-9af5-48043277be20,Edge,macOS,454
14696,193.224.228.117,福建省,2025-01-28 02:32:21,bilibili.com,810631,29f91015-dfa8-4463-a976-e5bb35cb2be7,Edge,ios,137
14697,167.69.33.191,西藏自治区,2025-12-01 06:23:22,aliyun.com,307662,e9febc2b-254d-44cf-abaa-5fa4fca4b36b,Firefox,ios,147
14698,214.202.142.203,贵州省,2025-09-17 07:32:25,taobao.com,236031,4a8bb8b7-5c4c-4d43-b26f-8e6a7e530143,Chrome,linux,238
14699,170.198.115.162,辽宁省,2025-06-01 09:58:09,bilibili.com,258143,cc5ce3aa-bcdc-440d-aee4-29c1a8c94840,Firefox,ios,457
14700,214.211.14.146,吉林省,2025-09-23 06:38:35,qq.com,379009,e433ad3c-50fd-400e-9466-94cd2abd88ba,Safari,linux,9
14701,198.4.97.246,天津市,2025-07-11 17:05:27,taobao.com,987058,f8336d4f-3543-4a53-bf3a-919ee6c3f9cc,Chrome,win,16
14702,111.11.66.38,四川省,2025-06-12 14:22:52,baidu.com,761381,fcfc8925-3184-4573-8b3d-65a3de5b44df,Edge,linux,17
14703,126.13.225.243,福建省,2025-05-13 14:28:17,xiaohongshu.com,304024,99ec96b6-f481-454c-8902-1cab7c8c0476,Firefox,安卓,103
14704,83.167.104.161,海南省,2025-08-19 07:12:49,baidu.com,566981,80e904bf-4455-4b30-9585-4c07f0928f52,Firefox,macOS,266
14705,171.2.69.194,广西壮族自治区,2025-04-20 04:04:32,jd.com,923972,0a3bf355-3558-43a4-89f8-16b9b0ac8bcb,Chrome,ios,158
14706,103.89.129.156,四川省,2025-09-26 04:53:28,weibo.com,214869,7e7a3466-aa51-4c25-8b42-9ec51601373c,Firefox,win,316
14707,212.249.230.241,福建省,2025-09-27 15:56:21,aliyun.com,185208,b9e4e0b3-0146-49df-bdaa-e8f43278ce14,Firefox,安卓,216
14708,97.8.86.254,福建省,2025-03-12 20:37:11,bilibili.com,755973,26f96488-0f83-4a57-a118-025fb718bed7,Safari,win,597
14709,13.229.213.131,安徽省,2025-01-21 08:20:05,weibo.com,271868,6613df32-44b6-44cd-8df4-7a7d7473c932,Chrome,linux,283
14710,40.17.66.132,江苏省,2025-03-15 03:30:02,jd.com,953741,6cec0ab1-f861-41d3-a884-d2a01354e60e,Safari,linux,421
14711,220.60.91.29,青海省,2025-08-24 06:00:57,jd.com,797136,989d9437-80d9-406b-9e7c-0e90379698c1,Firefox,win,253
14712,137.154.44.119,天津市,2025-09-20 08:20:08,douyin.com,834310,8e74356b-5a79-4b80-abe3-233a90eb0e42,Safari,macOS,13
14713,45.33.136.200,西藏自治区,2025-10-25 10:16:45,douyin.com,843899,e7654203-5539-49e0-8c7a-e943440acc69,Chrome,ios,496
14714,217.56.135.178,新疆维吾尔自治区,2025-08-09 19:47:43,taobao.com,844824,d14da765-c60b-4158-9c90-8c5fa766f824,Chrome,macOS,395
14715,142.205.186.160,广东省,2025-12-06 23:34:15,baidu.com,119887,8c12c2ee-dd59-43fe-968a-ae120d272c75,Safari,ios,334
14716,123.184.252.91,台湾省,2025-06-18 17:10:10,qq.com,794295,8969fa04-6af1-4572-abbd-14aa6ace9685,Firefox,macOS,34
14717,146.96.238.169,甘肃省,2025-12-25 17:56:39,weibo.com,236916,1c840518-287a-4ff3-8b81-bc440a9657d4,Chrome,安卓,593
14718,3.113.3.248,香港特别行政区,2025-03-15 16:38:29,qq.com,484654,a1a7a24c-0e13-4566-955a-c08ac8e88a68,Firefox,ios,317
14719,47.186.202.99,内蒙古自治区,2025-08-29 17:15:28,bilibili.com,292273,387440b2-1bb5-4d72-bb28-e1263e002c23,Chrome,ios,173
14720,57.9.55.223,甘肃省,2025-07-14 11:47:33,taobao.com,320718,b4eeb392-d523-4173-a8e1-cbe2d02922c1,Firefox,linux,206
14721,130.6.187.246,广西壮族自治区,2025-12-29 14:50:19,xiaohongshu.com,941398,f25a6d41-161d-4429-8434-151c84d4550c,Firefox,win,249
14722,135.36.164.209,河南省,2025-04-16 10:50:17,qq.com,214444,cb2d7519-68ef-4a51-8beb-1cb213606e15,Chrome,安卓,49
14723,22.213.209.169,河南省,2025-01-31 04:58:27,bilibili.com,423079,8090c563-37e3-4012-8a13-66236306e761,Chrome,linux,485
14724,174.32.64.4,新疆维吾尔自治区,2025-08-21 12:59:15,bilibili.com,330819,90456a71-318c-4708-98ce-db85f9bb8777,Chrome,ios,462
14725,68.210.221.73,海南省,2025-02-11 12:27:11,aliyun.com,391940,c720a4e6-00df-4139-afce-f39d559d6936,Firefox,linux,454
14726,172.242.12.155,河南省,2025-10-17 23:27:14,bilibili.com,255520,f0a8f4f1-a28a-45d8-af95-e29d66d83a60,Chrome,macOS,206
14727,125.40.251.160,安徽省,2025-12-09 01:30:32,aliyun.com,649474,55f00c41-edae-4510-8672-adf284335a07,Chrome,win,289
14728,158.241.201.52,浙江省,2025-08-04 22:17:47,github.com,460083,8781a627-0b3e-4eb3-8c25-ace4ae930ee9,Chrome,win,276
14729,217.139.186.14,青海省,2025-12-06 22:51:30,github.com,208211,414831a7-1565-4ae3-81d8-14d5931b4ad9,Chrome,linux,371
14730,53.129.121.81,河北省,2025-10-15 17:35:13,qq.com,450298,9e1057ef-861b-4fad-8d9f-314f2ccab4b0,Edge,安卓,151
14731,199.196.89.62,云南省,2025-06-11 11:11:25,aliyun.com,594718,f9d8ef04-5fca-40b8-926a-c25c2387a98c,Edge,macOS,31
14732,212.100.45.141,宁夏回族自治区,2025-03-07 17:28:28,qq.com,338104,af817eb0-71b1-4647-83c2-c3df825f0e76,Safari,linux,309
14733,18.83.158.145,湖南省,2025-09-26 12:49:06,qq.com,467325,b0ac7138-23f9-4788-bba7-8716509ab7ed,Safari,ios,400
14734,42.1.125.152,江西省,2025-12-06 07:21:46,bilibili.com,557207,a1119a9c-f1db-42b0-bc6c-eb6e1d483e88,Edge,win,268
